#?o name="cp1361-ms-1996"
#?o ucm:code_set_alias="cp1361-ms	ms1361	windows1361	windows-1361"
## Source: 397,474  96-05-23   2:47 CP_1361.NLS
#?o license="Public Domain"
0xF2AF	U+923F		# <cjk>
0xF2B0	U+9293		# <cjk>
0xF2B1	U+9322		# <cjk>
0xF2B2	U+942B		# <cjk>
0xF2B3	U+96FB		# <cjk>
0xF2B4	U+985A		# <cjk>
0xF2B5	U+986B		# <cjk>
0xF2B6	U+991E		# <cjk>
0xF2B7	U+5207		# <cjk>
0xF2B8	U+622A		# <cjk>
0xF2B9	U+6298		# <cjk>
0xF2BA	U+6D59		# <cjk>
0xF2BB	U+7664		# <cjk>
0xF2BC	U+7ACA		# <cjk>
0xF2BD	U+7BC0		# <cjk>
0xF2BE	U+7D76		# <cjk>
0xF2BF	U+5360		# <cjk>
0xF2C0	U+5CBE		# <cjk>
0xF2C1	U+5E97		# <cjk>
0xF2C2	U+6F38		# <cjk>
0xF2C3	U+70B9		# <cjk>
0xF2C4	U+7C98		# <cjk>
0xF2C5	U+9711		# <cjk>
0xF2C6	U+9B8E		# <cjk>
0xF2C7	U+9EDE		# <cjk>
0xF2C8	U+63A5		# <cjk>
0xF2C9	U+647A		# <cjk>
0xF2CA	U+8776		# <cjk>
0xF2CB	U+4E01		# <cjk>
0xF2CC	U+4E95		# <cjk>
0xF2CD	U+4EAD		# <cjk>
0xF2CE	U+505C		# <cjk>
0xF2CF	U+5075		# <cjk>
0xF2D0	U+5448		# <cjk>
0xF2D1	U+59C3		# <cjk>
0xF2D2	U+5B9A		# <cjk>
0xF2D3	U+5E40		# <cjk>
0xF2D4	U+5EAD		# <cjk>
0xF2D5	U+5EF7		# <cjk>
0xF2D6	U+5F81		# <cjk>
0xF2D7	U+60C5		# <cjk>
0xF2D8	U+633A		# <cjk>
0xF2D9	U+653F		# <cjk>
0xF2DA	U+6574		# <cjk>
0xF2DB	U+65CC		# <cjk>
0xF2DC	U+6676		# <cjk>
0xF2DD	U+6678		# <cjk>
0xF2DE	U+67FE		# <cjk>
0xF2DF	U+6968		# <cjk>
0xF2E0	U+6A89		# <cjk>
0xF2E1	U+6B63		# <cjk>
0xF2E2	U+6C40		# <cjk>
0xF2E3	U+6DC0		# <cjk>
0xF2E4	U+6DE8		# <cjk>
0xF2E5	U+6E1F		# <cjk>
0xF2E6	U+6E5E		# <cjk>
0xF2E7	U+701E		# <cjk>
0xF2E8	U+70A1		# <cjk>
0xF2E9	U+738E		# <cjk>
0xF2EA	U+73FD		# <cjk>
0xF2EB	U+753A		# <cjk>
0xF2EC	U+775B		# <cjk>
0xF2ED	U+7887		# <cjk>
0xF2EE	U+798E		# <cjk>
0xF2EF	U+7A0B		# <cjk>
0xF2F0	U+7A7D		# <cjk>
0xF2F1	U+7CBE		# <cjk>
0xF2F2	U+7D8E		# <cjk>
0xF2F3	U+8247		# <cjk>
0xF2F4	U+8A02		# <cjk>
0xF2F5	U+8AEA		# <cjk>
0xF2F6	U+8C9E		# <cjk>
0xF2F7	U+912D		# <cjk>
0xF2F8	U+914A		# <cjk>
0xF2F9	U+91D8		# <cjk>
0xF2FA	U+9266		# <cjk>
0xF2FB	U+92CC		# <cjk>
0xF2FC	U+9320		# <cjk>
0xF2FD	U+9706		# <cjk>
0xF2FE	U+9756		# <cjk>
0xF331	U+975C		# <cjk>
0xF332	U+9802		# <cjk>
0xF333	U+9F0E		# <cjk>
0xF334	U+5236		# <cjk>
0xF335	U+5291		# <cjk>
0xF336	U+557C		# <cjk>
0xF337	U+5824		# <cjk>
0xF338	U+5E1D		# <cjk>
0xF339	U+5F1F		# <cjk>
0xF33A	U+608C		# <cjk>
0xF33B	U+63D0		# <cjk>
0xF33C	U+68AF		# <cjk>
0xF33D	U+6FDF		# <cjk>
0xF33E	U+796D		# <cjk>
0xF33F	U+7B2C		# <cjk>
0xF340	U+81CD		# <cjk>
0xF341	U+85BA		# <cjk>
0xF342	U+88FD		# <cjk>
0xF343	U+8AF8		# <cjk>
0xF344	U+8E44		# <cjk>
0xF345	U+918D		# <cjk>
0xF346	U+9664		# <cjk>
0xF347	U+969B		# <cjk>
0xF348	U+973D		# <cjk>
0xF349	U+984C		# <cjk>
0xF34A	U+9F4A		# <cjk>
0xF34B	U+4FCE		# <cjk>
0xF34C	U+5146		# <cjk>
0xF34D	U+51CB		# <cjk>
0xF34E	U+52A9		# <cjk>
0xF34F	U+5632		# <cjk>
0xF350	U+5F14		# <cjk>
0xF351	U+5F6B		# <cjk>
0xF352	U+63AA		# <cjk>
0xF353	U+64CD		# <cjk>
0xF354	U+65E9		# <cjk>
0xF355	U+6641		# <cjk>
0xF356	U+66FA		# <cjk>
0xF357	U+66F9		# <cjk>
0xF358	U+671D		# <cjk>
0xF359	U+689D		# <cjk>
0xF35A	U+68D7		# <cjk>
0xF35B	U+69FD		# <cjk>
0xF35C	U+6F15		# <cjk>
0xF35D	U+6F6E		# <cjk>
0xF35E	U+7167		# <cjk>
0xF35F	U+71E5		# <cjk>
0xF360	U+722A		# <cjk>
0xF361	U+74AA		# <cjk>
0xF362	U+773A		# <cjk>
0xF363	U+7956		# <cjk>
0xF364	U+795A		# <cjk>
0xF365	U+79DF		# <cjk>
0xF366	U+7A20		# <cjk>
0xF367	U+7A95		# <cjk>
0xF368	U+7C97		# <cjk>
0xF369	U+7CDF		# <cjk>
0xF36A	U+7D44		# <cjk>
0xF36B	U+7E70		# <cjk>
0xF36C	U+8087		# <cjk>
0xF36D	U+85FB		# <cjk>
0xF36E	U+86A4		# <cjk>
0xF36F	U+8A54		# <cjk>
0xF370	U+8ABF		# <cjk>
0xF371	U+8D99		# <cjk>
0xF372	U+8E81		# <cjk>
0xF373	U+9020		# <cjk>
0xF374	U+906D		# <cjk>
0xF375	U+91E3		# <cjk>
0xF376	U+963B		# <cjk>
0xF377	U+96D5		# <cjk>
0xF378	U+9CE5		# <cjk>
0xF379	U+65CF		# <cjk>
0xF37A	U+7C07		# <cjk>
0xF37B	U+8DB3		# <cjk>
0xF37C	U+93C3		# <cjk>
0xF37D	U+5B58		# <cjk>
0xF37E	U+5C0A		# <cjk>
0xF37F	U+003F	->	# QUESTION MARK
0xF380	U+003F	->	# QUESTION MARK
0xF381	U+003F	->	# QUESTION MARK
0xF382	U+003F	->	# QUESTION MARK
0xF383	U+003F	->	# QUESTION MARK
0xF384	U+003F	->	# QUESTION MARK
0xF385	U+003F	->	# QUESTION MARK
0xF386	U+003F	->	# QUESTION MARK
0xF387	U+003F	->	# QUESTION MARK
0xF388	U+003F	->	# QUESTION MARK
0xF389	U+003F	->	# QUESTION MARK
0xF38A	U+003F	->	# QUESTION MARK
0xF38B	U+003F	->	# QUESTION MARK
0xF38C	U+003F	->	# QUESTION MARK
0xF38D	U+003F	->	# QUESTION MARK
0xF38E	U+003F	->	# QUESTION MARK
0xF38F	U+003F	->	# QUESTION MARK
0xF390	U+003F	->	# QUESTION MARK
0xF391	U+5352		# <cjk>
0xF392	U+62D9		# <cjk>
0xF393	U+731D		# <cjk>
0xF394	U+5027		# <cjk>
0xF395	U+5B97		# <cjk>
0xF396	U+5F9E		# <cjk>
0xF397	U+60B0		# <cjk>
0xF398	U+616B		# <cjk>
0xF399	U+68D5		# <cjk>
0xF39A	U+6DD9		# <cjk>
0xF39B	U+742E		# <cjk>
0xF39C	U+7A2E		# <cjk>
0xF39D	U+7D42		# <cjk>
0xF39E	U+7D9C		# <cjk>
0xF39F	U+7E31		# <cjk>
0xF3A0	U+816B		# <cjk>
0xF3A1	U+8E2A		# <cjk>
0xF3A2	U+8E35		# <cjk>
0xF3A3	U+937E		# <cjk>
0xF3A4	U+9418		# <cjk>
0xF3A5	U+4F50		# <cjk>
0xF3A6	U+5750		# <cjk>
0xF3A7	U+5DE6		# <cjk>
0xF3A8	U+5EA7		# <cjk>
0xF3A9	U+632B		# <cjk>
0xF3AA	U+7F6A		# <cjk>
0xF3AB	U+4E3B		# <cjk>
0xF3AC	U+4F4F		# <cjk>
0xF3AD	U+4F8F		# <cjk>
0xF3AE	U+505A		# <cjk>
0xF3AF	U+59DD		# <cjk>
0xF3B0	U+80C4		# <cjk>
0xF3B1	U+546A		# <cjk>
0xF3B2	U+5468		# <cjk>
0xF3B3	U+55FE		# <cjk>
0xF3B4	U+594F		# <cjk>
0xF3B5	U+5B99		# <cjk>
0xF3B6	U+5DDE		# <cjk>
0xF3B7	U+5EDA		# <cjk>
0xF3B8	U+665D		# <cjk>
0xF3B9	U+6731		# <cjk>
0xF3BA	U+67F1		# <cjk>
0xF3BB	U+682A		# <cjk>
0xF3BC	U+6CE8		# <cjk>
0xF3BD	U+6D32		# <cjk>
0xF3BE	U+6E4A		# <cjk>
0xF3BF	U+6F8D		# <cjk>
0xF3C0	U+70B7		# <cjk>
0xF3C1	U+73E0		# <cjk>
0xF3C2	U+7587		# <cjk>
0xF3C3	U+7C4C		# <cjk>
0xF3C4	U+7D02		# <cjk>
0xF3C5	U+7D2C		# <cjk>
0xF3C6	U+7DA2		# <cjk>
0xF3C7	U+821F		# <cjk>
0xF3C8	U+86DB		# <cjk>
0xF3C9	U+8A3B		# <cjk>
0xF3CA	U+8A85		# <cjk>
0xF3CB	U+8D70		# <cjk>
0xF3CC	U+8E8A		# <cjk>
0xF3CD	U+8F33		# <cjk>
0xF3CE	U+9031		# <cjk>
0xF3CF	U+914E		# <cjk>
0xF3D0	U+9152		# <cjk>
0xF3D1	U+9444		# <cjk>
0xF3D2	U+99D0		# <cjk>
0xF3D3	U+7AF9		# <cjk>
0xF3D4	U+7CA5		# <cjk>
0xF3D5	U+4FCA		# <cjk>
0xF3D6	U+5101		# <cjk>
0xF3D7	U+51C6		# <cjk>
0xF3D8	U+57C8		# <cjk>
0xF3D9	U+5BEF		# <cjk>
0xF3DA	U+5CFB		# <cjk>
0xF3DB	U+6659		# <cjk>
0xF3DC	U+6A3D		# <cjk>
0xF3DD	U+6D5A		# <cjk>
0xF3DE	U+6E96		# <cjk>
0xF3DF	U+6FEC		# <cjk>
0xF3E0	U+710C		# <cjk>
0xF3E1	U+756F		# <cjk>
0xF3E2	U+7AE3		# <cjk>
0xF3E3	U+8822		# <cjk>
0xF3E4	U+9021		# <cjk>
0xF3E5	U+9075		# <cjk>
0xF3E6	U+96CB		# <cjk>
0xF3E7	U+99FF		# <cjk>
0xF3E8	U+8301		# <cjk>
0xF3E9	U+4E2D		# <cjk>
0xF3EA	U+4EF2		# <cjk>
0xF3EB	U+8846		# <cjk>
0xF3EC	U+91CD		# <cjk>
0xF3ED	U+537D		# <cjk>
0xF3EE	U+6ADB		# <cjk>
0xF3EF	U+696B		# <cjk>
0xF3F0	U+6C41		# <cjk>
0xF3F1	U+847A		# <cjk>
0xF3F2	U+589E		# <cjk>
0xF3F3	U+618E		# <cjk>
0xF3F4	U+66FE		# <cjk>
0xF3F5	U+62EF		# <cjk>
0xF3F6	U+70DD		# <cjk>
0xF3F7	U+7511		# <cjk>
0xF3F8	U+75C7		# <cjk>
0xF3F9	U+7E52		# <cjk>
0xF3FA	U+84B8		# <cjk>
0xF3FB	U+8B49		# <cjk>
0xF3FC	U+8D08		# <cjk>
0xF3FD	U+4E4B		# <cjk>
0xF3FE	U+53EA		# <cjk>
0xF431	U+54AB		# <cjk>
0xF432	U+5730		# <cjk>
0xF433	U+5740		# <cjk>
0xF434	U+5FD7		# <cjk>
0xF435	U+6301		# <cjk>
0xF436	U+6307		# <cjk>
0xF437	U+646F		# <cjk>
0xF438	U+652F		# <cjk>
0xF439	U+65E8		# <cjk>
0xF43A	U+667A		# <cjk>
0xF43B	U+679D		# <cjk>
0xF43C	U+67B3		# <cjk>
0xF43D	U+6B62		# <cjk>
0xF43E	U+6C60		# <cjk>
0xF43F	U+6C9A		# <cjk>
0xF440	U+6F2C		# <cjk>
0xF441	U+77E5		# <cjk>
0xF442	U+7825		# <cjk>
0xF443	U+7949		# <cjk>
0xF444	U+7957		# <cjk>
0xF445	U+7D19		# <cjk>
0xF446	U+80A2		# <cjk>
0xF447	U+8102		# <cjk>
0xF448	U+81F3		# <cjk>
0xF449	U+829D		# <cjk>
0xF44A	U+82B7		# <cjk>
0xF44B	U+8718		# <cjk>
0xF44C	U+8A8C		# <cjk>
0xF44D	U+F9FC		# CJK COMPATIBILITY IDEOGRAPH-F9FC
0xF44E	U+8D04		# <cjk>
0xF44F	U+8DBE		# <cjk>
0xF450	U+9072		# <cjk>
0xF451	U+76F4		# <cjk>
0xF452	U+7A19		# <cjk>
0xF453	U+7A37		# <cjk>
0xF454	U+7E54		# <cjk>
0xF455	U+8077		# <cjk>
0xF456	U+5507		# <cjk>
0xF457	U+55D4		# <cjk>
0xF458	U+5875		# <cjk>
0xF459	U+632F		# <cjk>
0xF45A	U+6422		# <cjk>
0xF45B	U+6649		# <cjk>
0xF45C	U+664B		# <cjk>
0xF45D	U+686D		# <cjk>
0xF45E	U+699B		# <cjk>
0xF45F	U+6B84		# <cjk>
0xF460	U+6D25		# <cjk>
0xF461	U+6EB1		# <cjk>
0xF462	U+73CD		# <cjk>
0xF463	U+7468		# <cjk>
0xF464	U+74A1		# <cjk>
0xF465	U+755B		# <cjk>
0xF466	U+75B9		# <cjk>
0xF467	U+76E1		# <cjk>
0xF468	U+771E		# <cjk>
0xF469	U+778B		# <cjk>
0xF46A	U+79E6		# <cjk>
0xF46B	U+7E09		# <cjk>
0xF46C	U+7E1D		# <cjk>
0xF46D	U+81FB		# <cjk>
0xF46E	U+852F		# <cjk>
0xF46F	U+8897		# <cjk>
0xF470	U+8A3A		# <cjk>
0xF471	U+8CD1		# <cjk>
0xF472	U+8EEB		# <cjk>
0xF473	U+8FB0		# <cjk>
0xF474	U+9032		# <cjk>
0xF475	U+93AD		# <cjk>
0xF476	U+9663		# <cjk>
0xF477	U+9673		# <cjk>
0xF478	U+9707		# <cjk>
0xF479	U+4F84		# <cjk>
0xF47A	U+53F1		# <cjk>
0xF47B	U+59EA		# <cjk>
0xF47C	U+5AC9		# <cjk>
0xF47D	U+5E19		# <cjk>
0xF47E	U+684E		# <cjk>
0xF47F	U+003F	->	# QUESTION MARK
0xF480	U+003F	->	# QUESTION MARK
0xF481	U+003F	->	# QUESTION MARK
0xF482	U+003F	->	# QUESTION MARK
0xF483	U+003F	->	# QUESTION MARK
0xF484	U+003F	->	# QUESTION MARK
0xF485	U+003F	->	# QUESTION MARK
0xF486	U+003F	->	# QUESTION MARK
0xF487	U+003F	->	# QUESTION MARK
0xF488	U+003F	->	# QUESTION MARK
0xF489	U+003F	->	# QUESTION MARK
0xF48A	U+003F	->	# QUESTION MARK
0xF48B	U+003F	->	# QUESTION MARK
0xF48C	U+003F	->	# QUESTION MARK
0xF48D	U+003F	->	# QUESTION MARK
0xF48E	U+003F	->	# QUESTION MARK
0xF48F	U+003F	->	# QUESTION MARK
0xF490	U+003F	->	# QUESTION MARK
0xF491	U+74C6		# <cjk>
0xF492	U+75BE		# <cjk>
0xF493	U+79E9		# <cjk>
0xF494	U+7A92		# <cjk>
0xF495	U+81A3		# <cjk>
0xF496	U+86ED		# <cjk>
0xF497	U+8CEA		# <cjk>
0xF498	U+8DCC		# <cjk>
0xF499	U+8FED		# <cjk>
0xF49A	U+659F		# <cjk>
0xF49B	U+6715		# <cjk>
0xF49C	U+F9FD		# CJK COMPATIBILITY IDEOGRAPH-F9FD
0xF49D	U+57F7		# <cjk>
0xF49E	U+6F57		# <cjk>
0xF49F	U+7DDD		# <cjk>
0xF4A0	U+8F2F		# <cjk>
0xF4A1	U+93F6		# <cjk>
0xF4A2	U+96C6		# <cjk>
0xF4A3	U+5FB5		# <cjk>
0xF4A4	U+61F2		# <cjk>
0xF4A5	U+6F84		# <cjk>
0xF4A6	U+4E14		# <cjk>
0xF4A7	U+4F98		# <cjk>
0xF4A8	U+501F		# <cjk>
0xF4A9	U+53C9		# <cjk>
0xF4AA	U+55DF		# <cjk>
0xF4AB	U+5D6F		# <cjk>
0xF4AC	U+5DEE		# <cjk>
0xF4AD	U+6B21		# <cjk>
0xF4AE	U+6B64		# <cjk>
0xF4AF	U+78CB		# <cjk>
0xF4B0	U+7B9A		# <cjk>
0xF4B1	U+F9FE		# CJK COMPATIBILITY IDEOGRAPH-F9FE
0xF4B2	U+8E49		# <cjk>
0xF4B3	U+8ECA		# <cjk>
0xF4B4	U+906E		# <cjk>
0xF4B5	U+6349		# <cjk>
0xF4B6	U+643E		# <cjk>
0xF4B7	U+7740		# <cjk>
0xF4B8	U+7A84		# <cjk>
0xF4B9	U+932F		# <cjk>
0xF4BA	U+947F		# <cjk>
0xF4BB	U+9F6A		# <cjk>
0xF4BC	U+64B0		# <cjk>
0xF4BD	U+6FAF		# <cjk>
0xF4BE	U+71E6		# <cjk>
0xF4BF	U+74A8		# <cjk>
0xF4C0	U+74DA		# <cjk>
0xF4C1	U+7AC4		# <cjk>
0xF4C2	U+7C12		# <cjk>
0xF4C3	U+7E82		# <cjk>
0xF4C4	U+7CB2		# <cjk>
0xF4C5	U+7E98		# <cjk>
0xF4C6	U+8B9A		# <cjk>
0xF4C7	U+8D0A		# <cjk>
0xF4C8	U+947D		# <cjk>
0xF4C9	U+9910		# <cjk>
0xF4CA	U+994C		# <cjk>
0xF4CB	U+5239		# <cjk>
0xF4CC	U+5BDF		# <cjk>
0xF4CD	U+64E6		# <cjk>
0xF4CE	U+672D		# <cjk>
0xF4CF	U+7D2E		# <cjk>
0xF4D0	U+50ED		# <cjk>
0xF4D1	U+53C3		# <cjk>
0xF4D2	U+5879		# <cjk>
0xF4D3	U+6158		# <cjk>
0xF4D4	U+6159		# <cjk>
0xF4D5	U+61FA		# <cjk>
0xF4D6	U+65AC		# <cjk>
0xF4D7	U+7AD9		# <cjk>
0xF4D8	U+8B92		# <cjk>
0xF4D9	U+8B96		# <cjk>
0xF4DA	U+5009		# <cjk>
0xF4DB	U+5021		# <cjk>
0xF4DC	U+5275		# <cjk>
0xF4DD	U+5531		# <cjk>
0xF4DE	U+5A3C		# <cjk>
0xF4DF	U+5EE0		# <cjk>
0xF4E0	U+5F70		# <cjk>
0xF4E1	U+6134		# <cjk>
0xF4E2	U+655E		# <cjk>
0xF4E3	U+660C		# <cjk>
0xF4E4	U+6636		# <cjk>
0xF4E5	U+66A2		# <cjk>
0xF4E6	U+69CD		# <cjk>
0xF4E7	U+6EC4		# <cjk>
0xF4E8	U+6F32		# <cjk>
0xF4E9	U+7316		# <cjk>
0xF4EA	U+7621		# <cjk>
0xF4EB	U+7A93		# <cjk>
0xF4EC	U+8139		# <cjk>
0xF4ED	U+8259		# <cjk>
0xF4EE	U+83D6		# <cjk>
0xF4EF	U+84BC		# <cjk>
0xF4F0	U+50B5		# <cjk>
0xF4F1	U+57F0		# <cjk>
0xF4F2	U+5BC0		# <cjk>
0xF4F3	U+5BE8		# <cjk>
0xF4F4	U+5F69		# <cjk>
0xF4F5	U+63A1		# <cjk>
0xF4F6	U+7826		# <cjk>
0xF4F7	U+7DB5		# <cjk>
0xF4F8	U+83DC		# <cjk>
0xF4F9	U+8521		# <cjk>
0xF4FA	U+91C7		# <cjk>
0xF4FB	U+91F5		# <cjk>
0xF4FC	U+518A		# <cjk>
0xF4FD	U+67F5		# <cjk>
0xF4FE	U+7B56		# <cjk>
0xF531	U+8CAC		# <cjk>
0xF532	U+51C4		# <cjk>
0xF533	U+59BB		# <cjk>
0xF534	U+60BD		# <cjk>
0xF535	U+8655		# <cjk>
0xF536	U+501C		# <cjk>
0xF537	U+F9FF		# CJK COMPATIBILITY IDEOGRAPH-F9FF
0xF538	U+5254		# <cjk>
0xF539	U+5C3A		# <cjk>
0xF53A	U+617D		# <cjk>
0xF53B	U+621A		# <cjk>
0xF53C	U+62D3		# <cjk>
0xF53D	U+64F2		# <cjk>
0xF53E	U+65A5		# <cjk>
0xF53F	U+6ECC		# <cjk>
0xF540	U+7620		# <cjk>
0xF541	U+810A		# <cjk>
0xF542	U+8E60		# <cjk>
0xF543	U+965F		# <cjk>
0xF544	U+96BB		# <cjk>
0xF545	U+4EDF		# <cjk>
0xF546	U+5343		# <cjk>
0xF547	U+5598		# <cjk>
0xF548	U+5929		# <cjk>
0xF549	U+5DDD		# <cjk>
0xF54A	U+64C5		# <cjk>
0xF54B	U+6CC9		# <cjk>
0xF54C	U+6DFA		# <cjk>
0xF54D	U+7394		# <cjk>
0xF54E	U+7A7F		# <cjk>
0xF54F	U+821B		# <cjk>
0xF550	U+85A6		# <cjk>
0xF551	U+8CE4		# <cjk>
0xF552	U+8E10		# <cjk>
0xF553	U+9077		# <cjk>
0xF554	U+91E7		# <cjk>
0xF555	U+95E1		# <cjk>
0xF556	U+9621		# <cjk>
0xF557	U+97C6		# <cjk>
0xF558	U+51F8		# <cjk>
0xF559	U+54F2		# <cjk>
0xF55A	U+5586		# <cjk>
0xF55B	U+5FB9		# <cjk>
0xF55C	U+64A4		# <cjk>
0xF55D	U+6F88		# <cjk>
0xF55E	U+7DB4		# <cjk>
0xF55F	U+8F1F		# <cjk>
0xF560	U+8F4D		# <cjk>
0xF561	U+9435		# <cjk>
0xF562	U+50C9		# <cjk>
0xF563	U+5C16		# <cjk>
0xF564	U+6CBE		# <cjk>
0xF565	U+6DFB		# <cjk>
0xF566	U+751B		# <cjk>
0xF567	U+77BB		# <cjk>
0xF568	U+7C3D		# <cjk>
0xF569	U+7C64		# <cjk>
0xF56A	U+8A79		# <cjk>
0xF56B	U+8AC2		# <cjk>
0xF56C	U+581E		# <cjk>
0xF56D	U+59BE		# <cjk>
0xF56E	U+5E16		# <cjk>
0xF56F	U+6377		# <cjk>
0xF570	U+7252		# <cjk>
0xF571	U+758A		# <cjk>
0xF572	U+776B		# <cjk>
0xF573	U+8ADC		# <cjk>
0xF574	U+8CBC		# <cjk>
0xF575	U+8F12		# <cjk>
0xF576	U+5EF3		# <cjk>
0xF577	U+6674		# <cjk>
0xF578	U+6DF8		# <cjk>
0xF579	U+807D		# <cjk>
0xF57A	U+83C1		# <cjk>
0xF57B	U+8ACB		# <cjk>
0xF57C	U+9751		# <cjk>
0xF57D	U+9BD6		# <cjk>
0xF57E	U+FA00		# CJK COMPATIBILITY IDEOGRAPH-FA00
0xF57F	U+003F	->	# QUESTION MARK
0xF580	U+003F	->	# QUESTION MARK
0xF581	U+003F	->	# QUESTION MARK
0xF582	U+003F	->	# QUESTION MARK
0xF583	U+003F	->	# QUESTION MARK
0xF584	U+003F	->	# QUESTION MARK
0xF585	U+003F	->	# QUESTION MARK
0xF586	U+003F	->	# QUESTION MARK
0xF587	U+003F	->	# QUESTION MARK
0xF588	U+003F	->	# QUESTION MARK
0xF589	U+003F	->	# QUESTION MARK
0xF58A	U+003F	->	# QUESTION MARK
0xF58B	U+003F	->	# QUESTION MARK
0xF58C	U+003F	->	# QUESTION MARK
0xF58D	U+003F	->	# QUESTION MARK
0xF58E	U+003F	->	# QUESTION MARK
0xF58F	U+003F	->	# QUESTION MARK
0xF590	U+003F	->	# QUESTION MARK
0xF591	U+5243		# <cjk>
0xF592	U+66FF		# <cjk>
0xF593	U+6D95		# <cjk>
0xF594	U+6EEF		# <cjk>
0xF595	U+7DE0		# <cjk>
0xF596	U+8AE6		# <cjk>
0xF597	U+902E		# <cjk>
0xF598	U+905E		# <cjk>
0xF599	U+9AD4		# <cjk>
0xF59A	U+521D		# <cjk>
0xF59B	U+527F		# <cjk>
0xF59C	U+54E8		# <cjk>
0xF59D	U+6194		# <cjk>
0xF59E	U+6284		# <cjk>
0xF59F	U+62DB		# <cjk>
0xF5A0	U+68A2		# <cjk>
0xF5A1	U+6912		# <cjk>
0xF5A2	U+695A		# <cjk>
0xF5A3	U+6A35		# <cjk>
0xF5A4	U+7092		# <cjk>
0xF5A5	U+7126		# <cjk>
0xF5A6	U+785D		# <cjk>
0xF5A7	U+7901		# <cjk>
0xF5A8	U+790E		# <cjk>
0xF5A9	U+79D2		# <cjk>
0xF5AA	U+7A0D		# <cjk>
0xF5AB	U+8096		# <cjk>
0xF5AC	U+8278		# <cjk>
0xF5AD	U+82D5		# <cjk>
0xF5AE	U+8349		# <cjk>
0xF5AF	U+8549		# <cjk>
0xF5B0	U+8C82		# <cjk>
0xF5B1	U+8D85		# <cjk>
0xF5B2	U+9162		# <cjk>
0xF5B3	U+918B		# <cjk>
0xF5B4	U+91AE		# <cjk>
0xF5B5	U+4FC3		# <cjk>
0xF5B6	U+56D1		# <cjk>
0xF5B7	U+71ED		# <cjk>
0xF5B8	U+77D7		# <cjk>
0xF5B9	U+8700		# <cjk>
0xF5BA	U+89F8		# <cjk>
0xF5BB	U+5BF8		# <cjk>
0xF5BC	U+5FD6		# <cjk>
0xF5BD	U+6751		# <cjk>
0xF5BE	U+90A8		# <cjk>
0xF5BF	U+53E2		# <cjk>
0xF5C0	U+585A		# <cjk>
0xF5C1	U+5BF5		# <cjk>
0xF5C2	U+60A4		# <cjk>
0xF5C3	U+6181		# <cjk>
0xF5C4	U+6460		# <cjk>
0xF5C5	U+7E3D		# <cjk>
0xF5C6	U+8070		# <cjk>
0xF5C7	U+8525		# <cjk>
0xF5C8	U+9283		# <cjk>
0xF5C9	U+64AE		# <cjk>
0xF5CA	U+50AC		# <cjk>
0xF5CB	U+5D14		# <cjk>
0xF5CC	U+6700		# <cjk>
0xF5CD	U+589C		# <cjk>
0xF5CE	U+62BD		# <cjk>
0xF5CF	U+63A8		# <cjk>
0xF5D0	U+690E		# <cjk>
0xF5D1	U+6978		# <cjk>
0xF5D2	U+6A1E		# <cjk>
0xF5D3	U+6E6B		# <cjk>
0xF5D4	U+76BA		# <cjk>
0xF5D5	U+79CB		# <cjk>
0xF5D6	U+82BB		# <cjk>
0xF5D7	U+8429		# <cjk>
0xF5D8	U+8ACF		# <cjk>
0xF5D9	U+8DA8		# <cjk>
0xF5DA	U+8FFD		# <cjk>
0xF5DB	U+9112		# <cjk>
0xF5DC	U+914B		# <cjk>
0xF5DD	U+919C		# <cjk>
0xF5DE	U+9310		# <cjk>
0xF5DF	U+9318		# <cjk>
0xF5E0	U+939A		# <cjk>
0xF5E1	U+96DB		# <cjk>
0xF5E2	U+9A36		# <cjk>
0xF5E3	U+9C0D		# <cjk>
0xF5E4	U+4E11		# <cjk>
0xF5E5	U+755C		# <cjk>
0xF5E6	U+795D		# <cjk>
0xF5E7	U+7AFA		# <cjk>
0xF5E8	U+7B51		# <cjk>
0xF5E9	U+7BC9		# <cjk>
0xF5EA	U+7E2E		# <cjk>
0xF5EB	U+84C4		# <cjk>
0xF5EC	U+8E59		# <cjk>
0xF5ED	U+8E74		# <cjk>
0xF5EE	U+8EF8		# <cjk>
0xF5EF	U+9010		# <cjk>
0xF5F0	U+6625		# <cjk>
0xF5F1	U+693F		# <cjk>
0xF5F2	U+7443		# <cjk>
0xF5F3	U+51FA		# <cjk>
0xF5F4	U+672E		# <cjk>
0xF5F5	U+9EDC		# <cjk>
0xF5F6	U+5145		# <cjk>
0xF5F7	U+5FE0		# <cjk>
0xF5F8	U+6C96		# <cjk>
0xF5F9	U+87F2		# <cjk>
0xF5FA	U+885D		# <cjk>
0xF5FB	U+8877		# <cjk>
0xF5FC	U+60B4		# <cjk>
0xF5FD	U+81B5		# <cjk>
0xF5FE	U+8403		# <cjk>
0xF631	U+8D05		# <cjk>
0xF632	U+53D6		# <cjk>
0xF633	U+5439		# <cjk>
0xF634	U+5634		# <cjk>
0xF635	U+5A36		# <cjk>
0xF636	U+5C31		# <cjk>
0xF637	U+708A		# <cjk>
0xF638	U+7FE0		# <cjk>
0xF639	U+805A		# <cjk>
0xF63A	U+8106		# <cjk>
0xF63B	U+81ED		# <cjk>
0xF63C	U+8DA3		# <cjk>
0xF63D	U+9189		# <cjk>
0xF63E	U+9A5F		# <cjk>
