#?PETBL/1.0 SOURCE
#?o name="cp20949-ms-2000"
#?o ucm:code_set_alias="cp20949-ms	ms20949	windows20949	windows-20949"
## Source: 2000/08/26  21:00              177,698 c_20949.nls
#?o license="Public Domain"
0xF1BC	U+329F	<-	# CIRCLED IDEOGRAPH ATTENTION
0xF1BC	U+6CE8		# <cjk>
0xF1BD	U+6D32		# <cjk>
0xF1BE	U+6E4A		# <cjk>
0xF1BF	U+6F8D		# <cjk>
0xF1C0	U+70B7		# <cjk>
0xF1C1	U+73E0		# <cjk>
0xF1C2	U+7587		# <cjk>
0xF1C3	U+7C4C		# <cjk>
0xF1C4	U+7D02		# <cjk>
0xF1C5	U+7D2C		# <cjk>
0xF1C6	U+7DA2		# <cjk>
0xF1C7	U+821F		# <cjk>
0xF1C8	U+86DB		# <cjk>
0xF1C9	U+8A3B		# <cjk>
0xF1CA	U+8A85		# <cjk>
0xF1CB	U+8D70		# <cjk>
0xF1CC	U+8E8A		# <cjk>
0xF1CD	U+8F33		# <cjk>
0xF1CE	U+9031		# <cjk>
0xF1CF	U+914E		# <cjk>
0xF1D0	U+9152		# <cjk>
0xF1D1	U+9444		# <cjk>
0xF1D2	U+99D0		# <cjk>
0xF1D3	U+7AF9		# <cjk>
0xF1D4	U+7CA5		# <cjk>
0xF1D5	U+4FCA		# <cjk>
0xF1D6	U+5101		# <cjk>
0xF1D7	U+51C6		# <cjk>
0xF1D8	U+57C8		# <cjk>
0xF1D9	U+5BEF		# <cjk>
0xF1DA	U+5CFB		# <cjk>
0xF1DB	U+6659		# <cjk>
0xF1DC	U+6A3D		# <cjk>
0xF1DD	U+6D5A		# <cjk>
0xF1DE	U+6E96		# <cjk>
0xF1DF	U+6FEC		# <cjk>
0xF1E0	U+710C		# <cjk>
0xF1E1	U+756F		# <cjk>
0xF1E2	U+7AE3		# <cjk>
0xF1E3	U+8822		# <cjk>
0xF1E4	U+9021		# <cjk>
0xF1E5	U+9075		# <cjk>
0xF1E6	U+96CB		# <cjk>
0xF1E7	U+99FF		# <cjk>
0xF1E8	U+8301		# <cjk>
0xF1E9	U+3197	<-	# IDEOGRAPHIC ANNOTATION MIDDLE MARK
0xF1E9	U+32A5	<-	# CIRCLED IDEOGRAPH CENTRE
0xF1E9	U+4E2D		# <cjk>
0xF1EA	U+4EF2		# <cjk>
0xF1EB	U+8846		# <cjk>
0xF1EC	U+91CD		# <cjk>
0xF1ED	U+537D		# <cjk>
0xF1EE	U+6ADB		# <cjk>
0xF1EF	U+696B		# <cjk>
0xF1F0	U+6C41		# <cjk>
0xF1F1	U+847A		# <cjk>
0xF1F2	U+589E		# <cjk>
0xF1F3	U+618E		# <cjk>
0xF1F4	U+66FE		# <cjk>
0xF1F5	U+62EF		# <cjk>
0xF1F6	U+70DD		# <cjk>
0xF1F7	U+7511		# <cjk>
0xF1F8	U+75C7		# <cjk>
0xF1F9	U+7E52		# <cjk>
0xF1FA	U+84B8		# <cjk>
0xF1FB	U+8B49		# <cjk>
0xF1FC	U+8D08		# <cjk>
0xF1FD	U+4E4B		# <cjk>
0xF1FE	U+53EA		# <cjk>
0xF2A1	U+54AB		# <cjk>
0xF2A2	U+319E	<-	# IDEOGRAPHIC ANNOTATION EARTH MARK
0xF2A2	U+5730		# <cjk>
0xF2A3	U+5740		# <cjk>
0xF2A4	U+5FD7		# <cjk>
0xF2A5	U+6301		# <cjk>
0xF2A6	U+6307		# <cjk>
0xF2A7	U+646F		# <cjk>
0xF2A8	U+652F		# <cjk>
0xF2A9	U+65E8		# <cjk>
0xF2AA	U+667A		# <cjk>
0xF2AB	U+679D		# <cjk>
0xF2AC	U+67B3		# <cjk>
0xF2AD	U+6B62		# <cjk>
0xF2AE	U+6C60		# <cjk>
0xF2AF	U+6C9A		# <cjk>
0xF2B0	U+6F2C		# <cjk>
0xF2B1	U+77E5		# <cjk>
0xF2B2	U+7825		# <cjk>
0xF2B3	U+7949		# <cjk>
0xF2B4	U+7957		# <cjk>
0xF2B5	U+7D19		# <cjk>
0xF2B6	U+80A2		# <cjk>
0xF2B7	U+8102		# <cjk>
0xF2B8	U+3243	<-	# PARENTHESIZED IDEOGRAPH REACH
0xF2B8	U+81F3		# <cjk>
0xF2B9	U+829D		# <cjk>
0xF2BA	U+82B7		# <cjk>
0xF2BB	U+8718		# <cjk>
0xF2BC	U+8A8C		# <cjk>
0xF2BD	U+F9FC		# CJK COMPATIBILITY IDEOGRAPH-F9FC
0xF2BE	U+8D04		# <cjk>
0xF2BF	U+8DBE		# <cjk>
0xF2C0	U+9072		# <cjk>
0xF2C1	U+76F4		# <cjk>
0xF2C2	U+7A19		# <cjk>
0xF2C3	U+7A37		# <cjk>
0xF2C4	U+7E54		# <cjk>
0xF2C5	U+8077		# <cjk>
0xF2C6	U+5507		# <cjk>
0xF2C7	U+55D4		# <cjk>
0xF2C8	U+5875		# <cjk>
0xF2C9	U+632F		# <cjk>
0xF2CA	U+6422		# <cjk>
0xF2CB	U+6649		# <cjk>
0xF2CC	U+664B		# <cjk>
0xF2CD	U+686D		# <cjk>
0xF2CE	U+699B		# <cjk>
0xF2CF	U+6B84		# <cjk>
0xF2D0	U+6D25		# <cjk>
0xF2D1	U+6EB1		# <cjk>
0xF2D2	U+73CD		# <cjk>
0xF2D3	U+7468		# <cjk>
0xF2D4	U+74A1		# <cjk>
0xF2D5	U+755B		# <cjk>
0xF2D6	U+75B9		# <cjk>
0xF2D7	U+76E1		# <cjk>
0xF2D8	U+771E		# <cjk>
0xF2D9	U+778B		# <cjk>
0xF2DA	U+79E6		# <cjk>
0xF2DB	U+7E09		# <cjk>
0xF2DC	U+7E1D		# <cjk>
0xF2DD	U+81FB		# <cjk>
0xF2DE	U+852F		# <cjk>
0xF2DF	U+8897		# <cjk>
0xF2E0	U+8A3A		# <cjk>
0xF2E1	U+8CD1		# <cjk>
0xF2E2	U+8EEB		# <cjk>
0xF2E3	U+8FB0		# <cjk>
0xF2E4	U+9032		# <cjk>
0xF2E5	U+93AD		# <cjk>
0xF2E6	U+9663		# <cjk>
0xF2E7	U+9673		# <cjk>
0xF2E8	U+9707		# <cjk>
0xF2E9	U+4F84		# <cjk>
0xF2EA	U+53F1		# <cjk>
0xF2EB	U+59EA		# <cjk>
0xF2EC	U+5AC9		# <cjk>
0xF2ED	U+5E19		# <cjk>
0xF2EE	U+684E		# <cjk>
0xF2EF	U+74C6		# <cjk>
0xF2F0	U+75BE		# <cjk>
0xF2F1	U+79E9		# <cjk>
0xF2F2	U+7A92		# <cjk>
0xF2F3	U+81A3		# <cjk>
0xF2F4	U+86ED		# <cjk>
0xF2F5	U+8CEA		# <cjk>
0xF2F6	U+8DCC		# <cjk>
0xF2F7	U+8FED		# <cjk>
0xF2F8	U+659F		# <cjk>
0xF2F9	U+6715		# <cjk>
0xF2FA	U+F9FD		# CJK COMPATIBILITY IDEOGRAPH-F9FD
0xF2FB	U+57F7		# <cjk>
0xF2FC	U+6F57		# <cjk>
0xF2FD	U+7DDD		# <cjk>
0xF2FE	U+8F2F		# <cjk>
0xF3A1	U+93F6		# <cjk>
0xF3A2	U+96C6		# <cjk>
0xF3A3	U+5FB5		# <cjk>
0xF3A4	U+61F2		# <cjk>
0xF3A5	U+6F84		# <cjk>
0xF3A6	U+4E14		# <cjk>
0xF3A7	U+4F98		# <cjk>
0xF3A8	U+501F		# <cjk>
0xF3A9	U+53C9		# <cjk>
0xF3AA	U+55DF		# <cjk>
0xF3AB	U+5D6F		# <cjk>
0xF3AC	U+5DEE		# <cjk>
0xF3AD	U+6B21		# <cjk>
0xF3AE	U+6B64		# <cjk>
0xF3AF	U+78CB		# <cjk>
0xF3B0	U+7B9A		# <cjk>
0xF3B1	U+F9FE		# CJK COMPATIBILITY IDEOGRAPH-F9FE
0xF3B2	U+8E49		# <cjk>
0xF3B3	U+8ECA		# <cjk>
0xF3B4	U+906E		# <cjk>
0xF3B5	U+6349		# <cjk>
0xF3B6	U+643E		# <cjk>
0xF3B7	U+7740		# <cjk>
0xF3B8	U+7A84		# <cjk>
0xF3B9	U+932F		# <cjk>
0xF3BA	U+947F		# <cjk>
0xF3BB	U+9F6A		# <cjk>
0xF3BC	U+64B0		# <cjk>
0xF3BD	U+6FAF		# <cjk>
0xF3BE	U+71E6		# <cjk>
0xF3BF	U+74A8		# <cjk>
0xF3C0	U+74DA		# <cjk>
0xF3C1	U+7AC4		# <cjk>
0xF3C2	U+7C12		# <cjk>
0xF3C3	U+7E82		# <cjk>
0xF3C4	U+7CB2		# <cjk>
0xF3C5	U+7E98		# <cjk>
0xF3C6	U+8B9A		# <cjk>
0xF3C7	U+8D0A		# <cjk>
0xF3C8	U+947D		# <cjk>
0xF3C9	U+9910		# <cjk>
0xF3CA	U+994C		# <cjk>
0xF3CB	U+5239		# <cjk>
0xF3CC	U+5BDF		# <cjk>
0xF3CD	U+64E6		# <cjk>
0xF3CE	U+672D		# <cjk>
0xF3CF	U+7D2E		# <cjk>
0xF3D0	U+50ED		# <cjk>
0xF3D1	U+53C3		# <cjk>
0xF3D2	U+5879		# <cjk>
0xF3D3	U+6158		# <cjk>
0xF3D4	U+6159		# <cjk>
0xF3D5	U+61FA		# <cjk>
0xF3D6	U+65AC		# <cjk>
0xF3D7	U+7AD9		# <cjk>
0xF3D8	U+8B92		# <cjk>
0xF3D9	U+8B96		# <cjk>
0xF3DA	U+5009		# <cjk>
0xF3DB	U+5021		# <cjk>
0xF3DC	U+5275		# <cjk>
0xF3DD	U+5531		# <cjk>
0xF3DE	U+5A3C		# <cjk>
0xF3DF	U+5EE0		# <cjk>
0xF3E0	U+5F70		# <cjk>
0xF3E1	U+6134		# <cjk>
0xF3E2	U+655E		# <cjk>
0xF3E3	U+660C		# <cjk>
0xF3E4	U+6636		# <cjk>
0xF3E5	U+66A2		# <cjk>
0xF3E6	U+69CD		# <cjk>
0xF3E7	U+6EC4		# <cjk>
0xF3E8	U+6F32		# <cjk>
0xF3E9	U+7316		# <cjk>
0xF3EA	U+7621		# <cjk>
0xF3EB	U+7A93		# <cjk>
0xF3EC	U+8139		# <cjk>
0xF3ED	U+8259		# <cjk>
0xF3EE	U+83D6		# <cjk>
0xF3EF	U+84BC		# <cjk>
0xF3F0	U+50B5		# <cjk>
0xF3F1	U+57F0		# <cjk>
0xF3F2	U+5BC0		# <cjk>
0xF3F3	U+5BE8		# <cjk>
0xF3F4	U+5F69		# <cjk>
0xF3F5	U+63A1		# <cjk>
0xF3F6	U+7826		# <cjk>
0xF3F7	U+7DB5		# <cjk>
0xF3F8	U+83DC		# <cjk>
0xF3F9	U+8521		# <cjk>
0xF3FA	U+91C7		# <cjk>
0xF3FB	U+91F5		# <cjk>
0xF3FC	U+518A		# <cjk>
0xF3FD	U+67F5		# <cjk>
0xF3FE	U+7B56		# <cjk>
0xF4A1	U+8CAC		# <cjk>
0xF4A2	U+51C4		# <cjk>
0xF4A3	U+59BB		# <cjk>
0xF4A4	U+60BD		# <cjk>
0xF4A5	U+8655		# <cjk>
0xF4A6	U+501C		# <cjk>
0xF4A7	U+F9FF		# CJK COMPATIBILITY IDEOGRAPH-F9FF
0xF4A8	U+5254		# <cjk>
0xF4A9	U+5C3A		# <cjk>
0xF4AA	U+617D		# <cjk>
0xF4AB	U+621A		# <cjk>
0xF4AC	U+62D3		# <cjk>
0xF4AD	U+64F2		# <cjk>
0xF4AE	U+65A5		# <cjk>
0xF4AF	U+6ECC		# <cjk>
0xF4B0	U+7620		# <cjk>
0xF4B1	U+810A		# <cjk>
0xF4B2	U+8E60		# <cjk>
0xF4B3	U+965F		# <cjk>
0xF4B4	U+96BB		# <cjk>
0xF4B5	U+4EDF		# <cjk>
0xF4B6	U+5343		# <cjk>
0xF4B7	U+5598		# <cjk>
0xF4B8	U+319D	<-	# IDEOGRAPHIC ANNOTATION HEAVEN MARK
0xF4B8	U+5929		# <cjk>
0xF4B9	U+5DDD		# <cjk>
0xF4BA	U+64C5		# <cjk>
0xF4BB	U+6CC9		# <cjk>
0xF4BC	U+6DFA		# <cjk>
0xF4BD	U+7394		# <cjk>
0xF4BE	U+7A7F		# <cjk>
0xF4BF	U+821B		# <cjk>
0xF4C0	U+85A6		# <cjk>
0xF4C1	U+8CE4		# <cjk>
0xF4C2	U+8E10		# <cjk>
0xF4C3	U+9077		# <cjk>
0xF4C4	U+91E7		# <cjk>
0xF4C5	U+95E1		# <cjk>
0xF4C6	U+9621		# <cjk>
0xF4C7	U+97C6		# <cjk>
0xF4C8	U+51F8		# <cjk>
0xF4C9	U+54F2		# <cjk>
0xF4CA	U+5586		# <cjk>
0xF4CB	U+5FB9		# <cjk>
0xF4CC	U+64A4		# <cjk>
0xF4CD	U+6F88		# <cjk>
0xF4CE	U+7DB4		# <cjk>
0xF4CF	U+8F1F		# <cjk>
0xF4D0	U+8F4D		# <cjk>
0xF4D1	U+9435		# <cjk>
0xF4D2	U+50C9		# <cjk>
0xF4D3	U+5C16		# <cjk>
0xF4D4	U+6CBE		# <cjk>
0xF4D5	U+6DFB		# <cjk>
0xF4D6	U+751B		# <cjk>
0xF4D7	U+77BB		# <cjk>
0xF4D8	U+7C3D		# <cjk>
0xF4D9	U+7C64		# <cjk>
0xF4DA	U+8A79		# <cjk>
0xF4DB	U+8AC2		# <cjk>
0xF4DC	U+581E		# <cjk>
0xF4DD	U+59BE		# <cjk>
0xF4DE	U+5E16		# <cjk>
0xF4DF	U+6377		# <cjk>
0xF4E0	U+7252		# <cjk>
0xF4E1	U+758A		# <cjk>
0xF4E2	U+776B		# <cjk>
0xF4E3	U+8ADC		# <cjk>
0xF4E4	U+8CBC		# <cjk>
0xF4E5	U+8F12		# <cjk>
0xF4E6	U+5EF3		# <cjk>
0xF4E7	U+6674		# <cjk>
0xF4E7	U+FA12	<-	# CJK COMPATIBILITY IDEOGRAPH-FA12
0xF4E8	U+6DF8		# <cjk>
0xF4E9	U+807D		# <cjk>
0xF4EA	U+83C1		# <cjk>
0xF4EB	U+8ACB		# <cjk>
0xF4EC	U+9751		# <cjk>
0xF4ED	U+9BD6		# <cjk>
0xF4EE	U+FA00		# CJK COMPATIBILITY IDEOGRAPH-FA00
0xF4EF	U+5243		# <cjk>
0xF4F0	U+66FF		# <cjk>
0xF4F1	U+6D95		# <cjk>
0xF4F2	U+6EEF		# <cjk>
0xF4F3	U+7DE0		# <cjk>
0xF4F4	U+8AE6		# <cjk>
0xF4F5	U+902E		# <cjk>
0xF4F6	U+905E		# <cjk>
0xF4F7	U+9AD4		# <cjk>
0xF4F8	U+521D		# <cjk>
0xF4F9	U+527F		# <cjk>
0xF4FA	U+54E8		# <cjk>
0xF4FB	U+6194		# <cjk>
0xF4FC	U+6284		# <cjk>
0xF4FD	U+62DB		# <cjk>
0xF4FE	U+68A2		# <cjk>
0xF5A1	U+6912		# <cjk>
0xF5A2	U+695A		# <cjk>
0xF5A3	U+6A35		# <cjk>
0xF5A4	U+7092		# <cjk>
0xF5A5	U+7126		# <cjk>
0xF5A6	U+785D		# <cjk>
0xF5A7	U+7901		# <cjk>
0xF5A8	U+790E		# <cjk>
0xF5A9	U+79D2		# <cjk>
0xF5AA	U+7A0D		# <cjk>
0xF5AB	U+8096		# <cjk>
0xF5AC	U+8278		# <cjk>
0xF5AD	U+82D5		# <cjk>
0xF5AE	U+8349		# <cjk>
0xF5AF	U+8549		# <cjk>
0xF5B0	U+8C82		# <cjk>
0xF5B1	U+8D85		# <cjk>
0xF5B2	U+9162		# <cjk>
0xF5B3	U+918B		# <cjk>
0xF5B4	U+91AE		# <cjk>
0xF5B5	U+4FC3		# <cjk>
0xF5B6	U+56D1		# <cjk>
0xF5B7	U+71ED		# <cjk>
0xF5B8	U+77D7		# <cjk>
0xF5B9	U+8700		# <cjk>
0xF5BA	U+89F8		# <cjk>
0xF5BB	U+5BF8		# <cjk>
0xF5BC	U+5FD6		# <cjk>
0xF5BD	U+6751		# <cjk>
0xF5BE	U+90A8		# <cjk>
0xF5BF	U+53E2		# <cjk>
0xF5C0	U+585A		# <cjk>
0xF5C0	U+FA10	<-	# CJK COMPATIBILITY IDEOGRAPH-FA10
0xF5C1	U+5BF5		# <cjk>
0xF5C2	U+60A4		# <cjk>
0xF5C3	U+6181		# <cjk>
0xF5C4	U+6460		# <cjk>
0xF5C5	U+7E3D		# <cjk>
0xF5C6	U+8070		# <cjk>
0xF5C7	U+8525		# <cjk>
0xF5C8	U+9283		# <cjk>
0xF5C9	U+64AE		# <cjk>
0xF5CA	U+50AC		# <cjk>
0xF5CB	U+5D14		# <cjk>
0xF5CC	U+6700		# <cjk>
0xF5CD	U+589C		# <cjk>
0xF5CE	U+62BD		# <cjk>
0xF5CF	U+63A8		# <cjk>
0xF5D0	U+690E		# <cjk>
0xF5D1	U+6978		# <cjk>
0xF5D2	U+6A1E		# <cjk>
0xF5D3	U+6E6B		# <cjk>
0xF5D4	U+76BA		# <cjk>
0xF5D5	U+79CB		# <cjk>
0xF5D6	U+82BB		# <cjk>
0xF5D7	U+8429		# <cjk>
0xF5D8	U+8ACF		# <cjk>
0xF5D9	U+8DA8		# <cjk>
0xF5DA	U+8FFD		# <cjk>
0xF5DB	U+9112		# <cjk>
0xF5DC	U+914B		# <cjk>
0xF5DD	U+919C		# <cjk>
0xF5DE	U+9310		# <cjk>
0xF5DF	U+9318		# <cjk>
0xF5E0	U+939A		# <cjk>
0xF5E1	U+96DB		# <cjk>
0xF5E2	U+9A36		# <cjk>
0xF5E3	U+9C0D		# <cjk>
0xF5E4	U+4E11		# <cjk>
0xF5E5	U+755C		# <cjk>
0xF5E6	U+3237	<-	# PARENTHESIZED IDEOGRAPH CONGRATULATION
0xF5E6	U+3297	<-	# CIRCLED IDEOGRAPH CONGRATULATION
0xF5E6	U+795D		# <cjk>
0xF5E7	U+7AFA		# <cjk>
0xF5E8	U+7B51		# <cjk>
0xF5E9	U+7BC9		# <cjk>
0xF5EA	U+7E2E		# <cjk>
0xF5EB	U+84C4		# <cjk>
0xF5EC	U+8E59		# <cjk>
0xF5ED	U+8E74		# <cjk>
0xF5EE	U+8EF8		# <cjk>
0xF5EF	U+9010		# <cjk>
0xF5F0	U+6625		# <cjk>
0xF5F1	U+693F		# <cjk>
0xF5F2	U+7443		# <cjk>
0xF5F3	U+51FA		# <cjk>
0xF5F4	U+672E		# <cjk>
0xF5F5	U+9EDC		# <cjk>
0xF5F6	U+5145		# <cjk>
0xF5F7	U+5FE0		# <cjk>
0xF5F8	U+6C96		# <cjk>
0xF5F9	U+87F2		# <cjk>
0xF5FA	U+885D		# <cjk>
0xF5FB	U+8877		# <cjk>
0xF5FC	U+60B4		# <cjk>
0xF5FD	U+81B5		# <cjk>
0xF5FE	U+8403		# <cjk>
0xF6A1	U+8D05		# <cjk>
0xF6A2	U+53D6		# <cjk>
0xF6A3	U+5439		# <cjk>
0xF6A4	U+5634		# <cjk>
0xF6A5	U+5A36		# <cjk>
0xF6A6	U+5C31		# <cjk>
0xF6A7	U+708A		# <cjk>
0xF6A8	U+7FE0		# <cjk>
0xF6A9	U+805A		# <cjk>
0xF6AA	U+8106		# <cjk>
0xF6AB	U+81ED		# <cjk>
0xF6AC	U+8DA3		# <cjk>
0xF6AD	U+9189		# <cjk>
0xF6AE	U+9A5F		# <cjk>
0xF6AF	U+9DF2		# <cjk>
0xF6B0	U+5074		# <cjk>
0xF6B1	U+4EC4		# <cjk>
0xF6B2	U+53A0		# <cjk>
0xF6B3	U+60FB		# <cjk>
0xF6B4	U+6E2C		# <cjk>
0xF6B5	U+5C64		# <cjk>
0xF6B6	U+4F88		# <cjk>
0xF6B7	U+5024		# <cjk>
0xF6B8	U+55E4		# <cjk>
0xF6B9	U+5CD9		# <cjk>
0xF6BA	U+5E5F		# <cjk>
0xF6BB	U+6065		# <cjk>
0xF6BC	U+6894		# <cjk>
0xF6BD	U+6CBB		# <cjk>
0xF6BE	U+6DC4		# <cjk>
0xF6BF	U+71BE		# <cjk>
0xF6C0	U+75D4		# <cjk>
0xF6C1	U+75F4		# <cjk>
0xF6C2	U+7661		# <cjk>
0xF6C3	U+7A1A		# <cjk>
0xF6C4	U+7A49		# <cjk>
0xF6C5	U+7DC7		# <cjk>
0xF6C6	U+7DFB		# <cjk>
0xF6C7	U+7F6E		# <cjk>
0xF6C8	U+81F4		# <cjk>
0xF6C9	U+86A9		# <cjk>
0xF6CA	U+8F1C		# <cjk>
0xF6CB	U+96C9		# <cjk>
0xF6CC	U+99B3		# <cjk>
0xF6CD	U+9F52		# <cjk>
0xF6CE	U+5247		# <cjk>
0xF6CF	U+52C5		# <cjk>
0xF6D0	U+98ED		# <cjk>
0xF6D1	U+89AA		# <cjk>
0xF6D2	U+3226	<-	# PARENTHESIZED IDEOGRAPH SEVEN
0xF6D2	U+3286	<-	# CIRCLED IDEOGRAPH SEVEN
0xF6D2	U+4E03		# <cjk>
0xF6D3	U+67D2		# <cjk>
0xF6D4	U+6F06		# <cjk>
0xF6D5	U+4FB5		# <cjk>
0xF6D6	U+5BE2		# <cjk>
0xF6D7	U+6795		# <cjk>
0xF6D8	U+6C88		# <cjk>
0xF6D9	U+6D78		# <cjk>
0xF6DA	U+741B		# <cjk>
0xF6DB	U+7827		# <cjk>
0xF6DC	U+91DD		# <cjk>
0xF6DD	U+937C		# <cjk>
0xF6DE	U+87C4		# <cjk>
0xF6DF	U+79E4		# <cjk>
0xF6E0	U+7A31		# <cjk>
0xF6E1	U+5FEB		# <cjk>
0xF6E2	U+4ED6		# <cjk>
0xF6E3	U+54A4		# <cjk>
0xF6E4	U+553E		# <cjk>
0xF6E5	U+58AE		# <cjk>
0xF6E6	U+59A5		# <cjk>
0xF6E7	U+60F0		# <cjk>
0xF6E8	U+6253		# <cjk>
0xF6E9	U+62D6		# <cjk>
0xF6EA	U+6736		# <cjk>
0xF6EB	U+6955		# <cjk>
0xF6EC	U+8235		# <cjk>
0xF6ED	U+9640		# <cjk>
0xF6EE	U+99B1		# <cjk>
0xF6EF	U+99DD		# <cjk>
0xF6F0	U+502C		# <cjk>
0xF6F1	U+5353		# <cjk>
0xF6F2	U+5544		# <cjk>
0xF6F3	U+577C		# <cjk>
0xF6F4	U+FA01		# CJK COMPATIBILITY IDEOGRAPH-FA01
0xF6F5	U+6258		# <cjk>
0xF6F6	U+FA02		# CJK COMPATIBILITY IDEOGRAPH-FA02
0xF6F7	U+64E2		# <cjk>
0xF6F8	U+666B		# <cjk>
0xF6F9	U+67DD		# <cjk>
0xF6FA	U+6FC1		# <cjk>
0xF6FB	U+6FEF		# <cjk>
0xF6FC	U+7422		# <cjk>
0xF6FD	U+7438		# <cjk>
0xF6FE	U+8A17		# <cjk>
0xF7A1	U+9438		# <cjk>
0xF7A2	U+5451		# <cjk>
0xF7A3	U+5606		# <cjk>
0xF7A4	U+5766		# <cjk>
0xF7A5	U+5F48		# <cjk>
0xF7A6	U+619A		# <cjk>
0xF7A7	U+6B4E		# <cjk>
0xF7A8	U+7058		# <cjk>
0xF7A9	U+70AD		# <cjk>
0xF7AA	U+7DBB		# <cjk>
0xF7AB	U+8A95		# <cjk>
0xF7AC	U+596A		# <cjk>
0xF7AD	U+812B		# <cjk>
0xF7AE	U+63A2		# <cjk>
0xF7AF	U+7708		# <cjk>
0xF7B0	U+803D		# <cjk>
0xF7B1	U+8CAA		# <cjk>
0xF7B2	U+5854		# <cjk>
0xF7B3	U+642D		# <cjk>
0xF7B4	U+69BB		# <cjk>
0xF7B5	U+5B95		# <cjk>
0xF7B6	U+5E11		# <cjk>
0xF7B7	U+6E6F		# <cjk>
0xF7B8	U+FA03		# CJK COMPATIBILITY IDEOGRAPH-FA03
0xF7B9	U+8569		# <cjk>
0xF7BA	U+514C		# <cjk>
0xF7BB	U+53F0		# <cjk>
0xF7BC	U+592A		# <cjk>
0xF7BD	U+6020		# <cjk>
0xF7BE	U+614B		# <cjk>
0xF7BF	U+6B86		# <cjk>
0xF7C0	U+6C70		# <cjk>
0xF7C1	U+6CF0		# <cjk>
0xF7C2	U+7B1E		# <cjk>
0xF7C3	U+80CE		# <cjk>
0xF7C4	U+82D4		# <cjk>
0xF7C5	U+8DC6		# <cjk>
0xF7C6	U+90B0		# <cjk>
0xF7C7	U+98B1		# <cjk>
0xF7C8	U+FA04		# CJK COMPATIBILITY IDEOGRAPH-FA04
0xF7C9	U+64C7		# <cjk>
0xF7CA	U+6FA4		# <cjk>
0xF7CB	U+6491		# <cjk>
0xF7CC	U+6504		# <cjk>
0xF7CD	U+514E		# <cjk>
0xF7CE	U+5410		# <cjk>
0xF7CF	U+322F	<-	# PARENTHESIZED IDEOGRAPH EARTH
0xF7CF	U+328F	<-	# CIRCLED IDEOGRAPH EARTH
0xF7CF	U+571F		# <cjk>
0xF7D0	U+8A0E		# <cjk>
0xF7D1	U+615F		# <cjk>
0xF7D2	U+6876		# <cjk>
0xF7D3	U+FA05		# CJK COMPATIBILITY IDEOGRAPH-FA05
0xF7D4	U+75DB		# <cjk>
0xF7D5	U+7B52		# <cjk>
0xF7D6	U+7D71		# <cjk>
0xF7D7	U+901A		# <cjk>
0xF7D8	U+5806		# <cjk>
0xF7D9	U+69CC		# <cjk>
0xF7DA	U+817F		# <cjk>
0xF7DB	U+892A		# <cjk>
0xF7DC	U+9000		# <cjk>
0xF7DD	U+9839		# <cjk>
0xF7DE	U+5078		# <cjk>
0xF7DF	U+5957		# <cjk>
0xF7E0	U+59AC		# <cjk>
0xF7E1	U+6295		# <cjk>
0xF7E2	U+900F		# <cjk>
0xF7E3	U+9B2A		# <cjk>
0xF7E4	U+615D		# <cjk>
0xF7E5	U+3235	<-	# PARENTHESIZED IDEOGRAPH SPECIAL
0xF7E5	U+3295	<-	# CIRCLED IDEOGRAPH SPECIAL
0xF7E5	U+7279		# <cjk>
0xF7E6	U+95D6		# <cjk>
0xF7E7	U+5761		# <cjk>
0xF7E8	U+5A46		# <cjk>
0xF7E9	U+5DF4		# <cjk>
0xF7EA	U+628A		# <cjk>
0xF7EB	U+64AD		# <cjk>
0xF7EC	U+64FA		# <cjk>
0xF7ED	U+6777		# <cjk>
0xF7EE	U+6CE2		# <cjk>
0xF7EF	U+6D3E		# <cjk>
0xF7F0	U+722C		# <cjk>
0xF7F1	U+7436		# <cjk>
0xF7F2	U+7834		# <cjk>
0xF7F3	U+7F77		# <cjk>
0xF7F4	U+82AD		# <cjk>
0xF7F5	U+8DDB		# <cjk>
0xF7F6	U+9817		# <cjk>
0xF7F7	U+5224		# <cjk>
0xF7F8	U+5742		# <cjk>
0xF7F9	U+677F		# <cjk>
0xF7FA	U+7248		# <cjk>
0xF7FB	U+74E3		# <cjk>
0xF7FC	U+8CA9		# <cjk>
0xF7FD	U+8FA6		# <cjk>
0xF7FE	U+9211		# <cjk>
0xF8A1	U+962A		# <cjk>
0xF8A2	U+3227	<-	# PARENTHESIZED IDEOGRAPH EIGHT
0xF8A2	U+3287	<-	# CIRCLED IDEOGRAPH EIGHT
0xF8A2	U+516B		# <cjk>
0xF8A3	U+53ED		# <cjk>
0xF8A4	U+634C		# <cjk>
0xF8A5	U+4F69		# <cjk>
0xF8A6	U+5504		# <cjk>
0xF8A7	U+6096		# <cjk>
0xF8A8	U+6557		# <cjk>
0xF8A9	U+6C9B		# <cjk>
0xF8AA	U+6D7F		# <cjk>
0xF8AB	U+724C		# <cjk>
0xF8AC	U+72FD		# <cjk>
0xF8AD	U+7A17		# <cjk>
0xF8AE	U+8987		# <cjk>
0xF8AF	U+8C9D		# <cjk>
0xF8B0	U+5F6D		# <cjk>
0xF8B1	U+6F8E		# <cjk>
0xF8B2	U+70F9		# <cjk>
0xF8B3	U+81A8		# <cjk>
0xF8B4	U+610E		# <cjk>
0xF8B5	U+4FBF		# <cjk>
0xF8B6	U+504F		# <cjk>
